FeatureID,Kingdom,Phylum,Class,Order,Family,Genus,Species,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Air1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Air2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AirAS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AirAS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airdw11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airdw12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airdw21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airdw22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airdw31,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airdw32,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AirEff1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AirEff2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AirIn1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AirIn2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airup11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airup12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airup21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Airup22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Alt1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Alt2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltAS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltAS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltAtt1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltAtt2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltChip1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltChip2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltDN1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltDN2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altdw11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altdw13,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altdw21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altdw22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altdw31,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altdw32,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltEff1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltEff2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltIn1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltIn2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltSS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1AltSS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altup11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altup12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altup21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Altup23,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Bir1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Bir2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1BirAS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1BirAS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birdw11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birdw12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birdw21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birdw22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birdw31,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birdw32,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1BirEff1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1BirEff2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1BirIn1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1BirIn2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birup11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birup12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birup21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Birup22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehr2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrAS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrAS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrAtt1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrChip1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrChip2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrDN1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrDN2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrdw11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrdw12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrdw21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrdw22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrdw31,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrdw32,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrEff1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrEff2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrIn1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrIn2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrSS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1EhrSS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrup11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrup12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrup21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Ehrup22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Kol2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1KolAS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1KolAS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Koldw11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Koldw12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Koldw21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Koldw22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Koldw31,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Koldw32,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1KolEff1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1KolEff2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1KolIn1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1KolIn2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Kolup11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Kolup12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Kolup21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Kolup22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Oli1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Oli2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1OliAS1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1OliAS2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Olidw11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Olidw12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Olidw21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Olidw22,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Olidw31,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Olidw32,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1OliEff1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1OliEff2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1OliIn1,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1OliIn2,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Oliup11,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Oliup12,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Oliup21,KH6L3_YJ004_16s_0523_23s001536-1-1_Gross_lane1Oliup22
333ce485dda0bb8620ebc0ab9e814ada,d__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Rhizobiales_Incertae_Sedis, g__uncultured,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,311,0,418,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,219,0,0,0,0,327,224,228,0,0,0,0,0,73,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c5d01db3d07434a82f2fb35e0a8d7440,d__Bacteria, p__Myxococcota, c__Polyangia, o__Haliangiales, f__Haliangiaceae, g__Haliangium, s__metagenome,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,483,0,0,0,397,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,520,0,0,0,0,0,0,0,0,0,0,0,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a405a337df6685066e42ab8ca2ea0a8a,d__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Rhizorhapis, s__uncultured_Alphaproteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,498,0,0,0,0,0,0,0,0,0,0,0,0,0,132,196,146,0,394,0,0,0,0,139,102,0,0
2b910fe2daed2bab05cfb827be631ad4,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales, f__Micrococcaceae,NA,NA,0,0,0,0,0,0,0,0,0,0,831,0,0,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,0,0,284,0,0,0,0,0,382,0,0,0,0,0
d2f6754c3204de6e8cb9659d2257e370,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Sphaerotilus,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,576,0,324,222,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,257,290,0,0,0,0,0,291,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cbbeea70bfa57abf2e0f021fb66376fa,d__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Caulobacterales, f__Hyphomonadaceae, g__Hirschia,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,146,0,0,0,0,0,492,0,0,0,0,0,0,510,0,0,0,0,409,0,0,0,0,0,0,226,205,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17104288d505a39c5807b75b16e3450e,d__Bacteria, p__Myxococcota, c__Polyangia, o__Haliangiales, f__Haliangiaceae, g__Haliangium,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,401,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,967,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6bffdfe976faf9a9e01f0ba293d9d556,d__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Rhizobiaceae, g__Rhizobiaceae, s__metagenome,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,136,0,0,0,0,0,0,65,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,335,0,0,0,0,0,107,0,0,0,325,0,0,0
98b2326120994dd5cc595618c7f31366,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Rhodocyclaceae, g__Zoogloea,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,387,0,0,0,527,0,0,0,0,0,0,340,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,162,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4ceffb1ca55cc7299705571267ebc180,d__Bacteria, p__Bacteroidota, c__Bacteroidia, o__Chitinophagales, f__Saprospiraceae, g__uncultured,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,338,0,0,0,162,485,285,0,0,0,0,0,0,0,192,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,328,23,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27a1eb1c72574bd74b14504978b982fb,d__Bacteria, p__Actinobacteriota, c__Actinobacteria, o__Micrococcales, f__Intrasporangiaceae,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,557,0,644,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,298,329,0,0,0,0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06ad0df16c0b021b711482f6aa38aeb0,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,352,208,314,676,483,0,0,0,0,169,0,0,0
448a62d51d46043f9ba621645fe3bbcf,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Janthinobacterium,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,129,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,207,571,0,0,0,0,0,0,0,0,0,0,166,85,0,0,0,0,427,198,369,0,0,0
f2fdc04b31778775854cce2628161c02,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Rhodoferax,NA,0,346,0,0,176,0,89,0,0,0,0,0,0,0,175,279,117,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,366,0,262,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,74,71,132,0,0,0,0,0,0,0,0,0,196,0,0,0,0
bb0c143146cae397da0358ff86908c57,d__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae, g__Rhodobacter,NA,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,344,0,437,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,365,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c79755bb022d0950464d7759670e09b6,d__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae, g__Pseudorhodobacter,NA,0,0,0,0,164,0,66,349,230,355,83,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,123,7,0,54,88,0,0,0,0,0,0,0,0,0,0,0,0,490,156,0,0,169,137,0,0,0,0,0,0,0,0
413510f3615758f3696feac7cb811fe3,d__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Carnobacteriaceae, g__Trichococcus,NA,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,156,0,0,415,0,0,0,0,0,0,370,0,0,0,0,0,0,0,0,190,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,231,0,0,0,0
f0d7f694a53109aae4bd651321397008,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Rhodocyclaceae, g__Zoogloea,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,0,475,508,0,0,467,130,0,0,0,0,0,0,0,0,0,0,304,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698409bab4813e0ca29acc6c56bb52c4,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Arenimonas,NA,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,243,0,0,0,0,0,0,66,77,0,0,0,0,0,0,0,0,404,586,0,87,0,0,0,0,0,0,0,0,120,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,104,0,0,0,0,0,188,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97eafce13d083ee2c8c7402fd69d6b9e,d__Bacteria, p__Patescibacteria, c__Saccharimonadia, o__Saccharimonadales, f__Saccharimonadales, g__Saccharimonadales, s__wastewater_metagenome,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,181,547,0,0,0,0,0,0,0,510,722,318,0,0,0,0,0
d6ee08ac1c2b59f2cbb192c98d8494bd,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Chromobacteriaceae, g__Vogesella,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,253,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,227,0,385,0,0,0,0,0,0,770,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7056096caa364ab40e195fdc11f8f872,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Aquabacterium,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,0,236,291,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0
726143d49e5f1a45f983a377f26811b2,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,255,0,0,0,0,341,488,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,179,0,0,0,0,0,0,0,0,72,0,95,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd8256b8ff618e1e43656250d2d47a3c,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Hydrogenophaga,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,421,0,0,0,0,0,0,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,281,0,0,0,0
22755213ed18c0a3427d0f7d586e9fd5,d__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Sphingopyxis,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,0,0,0,0,0,539,188,0,140,0,0,0,0,0,199,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a02713b19354d4192e98d2435cdd417,d__Bacteria, p__Acidobacteriota, c__Vicinamibacteria, o__Vicinamibacterales, f__Vicinamibacteraceae, g__Vicinamibacteraceae, s__wastewater_metagenome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,186,139,261,0,253,257,59,0,0,0,0,0,0,0,0,0,0,0,0,335,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,141,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33e7fe19eca72add51475249673db1b0,d__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Burkholderiales, f__Sutterellaceae, g__AAP99, s__uncultured_bacterium,174,0,0,0,0,0,0,106,0,0,0,0,0,0,143,0,0,0,0,0,263,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,251,570,0,0,0,0,0,188,0,0,0,0,0,0,0,0
